1.816000000000000000e+04,1.184082031250000000e-01,-9.819335937500000000e-01,1.394042968750000000e-01,5.870229007633588125e+00,1.190839694656488534e+00,-2.526717557251908275e+00,-4.453453731450620978e+01,3.010541804948895894e+00,-7.944845479288667889e+01,6.808294699116510529e+00,5.870229007633588125e+00,1.190839694656488534e+00
1.817200000000000000e+04,8.911132812500000000e-02,-1.012207031250000000e+00,4.028320312500000000e-02,5.488549618320610612e+00,1.625954198473282375e+00,-2.832061068702290019e+00,-4.538726529305718316e+01,3.066809297463860329e+00,-8.448154692907792196e+01,5.027198873445214211e+00,5.488549618320610612e+00,1.625954198473282375e+00
1.818300000000000000e+04,1.037597656250000000e-01,-1.019287109375000000e+00,1.086425781250000000e-01,5.320610687022901075e+00,8.702290076335877922e-01,-2.725190839694656475e+00,-4.616397490067846832e+01,3.129600681130079387e+00,-8.161564643748026526e+01,5.779966267034369665e+00,5.320610687022901075e+00,8.702290076335877922e-01
1.819500000000000000e+04,5.175781250000000000e-02,-1.001953125000000000e+00,8.789062500000000000e-03,2.809160305343511244e+00,-2.465648854961832281e+00,-1.656488549618320594e+00,-4.700823816225025809e+01,3.101984939465184610e+00,-8.700064942964979764e+01,2.956981536816638556e+00,2.809160305343511244e+00,-2.465648854961832281e+00
1.820700000000000000e+04,1.330566406250000000e-01,-9.729003906250000000e-01,1.237792968750000000e-01,3.343511450381679406e+00,-2.519083969465648831e+00,-1.816793893129770909e+00,-4.768923185215998473e+01,3.169780280628143654e+00,-7.941960204704965065e+01,7.726103142651299827e+00,3.343511450381679406e+00,-2.519083969465648831e+00
1.821900000000000000e+04,1.049804687500000000e-01,-9.475097656250000000e-01,1.098632812500000000e-01,1.694656488549618256e+00,-3.053435114503816994e+00,-1.954198473282442672e+00,-4.836983055056657577e+01,3.202073583347429864e+00,-8.088878509310035270e+01,6.280628622699345520e+00,1.694656488549618256e+00,-3.053435114503816994e+00
1.823000000000000000e+04,1.279296875000000000e-01,-9.196777343750000000e-01,3.466796875000000000e-02,2.106870229007633544e+00,-3.610687022900763488e+00,-1.198473282442748200e+00,-4.905906141144534871e+01,3.260920052197806118e+00,-8.179900718229164625e+01,7.913633667087614398e+00,2.106870229007633544e+00,-3.610687022900763488e+00
1.824200000000000000e+04,1.411132812500000000e-01,-7.768554687500000000e-01,-8.520507812500000000e-02,6.152671755725190650e+00,4.083969465648855213e+00,3.045801526717557106e+00,-4.969857691423266033e+01,3.440429928761530309e+00,-7.802002739050563207e+01,1.023526884221609023e+01,6.152671755725190650e+00,4.083969465648855213e+00
1.825400000000000000e+04,1.276855468750000000e-01,-7.675781250000000000e-01,1.608886718750000000e-01,8.442748091603053950e+00,6.343511450381678962e+00,6.618320610687022487e+00,-5.028772446643055360e+01,3.618732151277132214e+00,-7.501900795924181864e+01,9.247220443854603289e+00,8.442748091603053950e+00,6.343511450381678962e+00
1.826600000000000000e+04,1.164550781250000000e-01,-9.819335937500000000e-01,1.584472656250000000e-01,2.245801526717557195e+01,-5.832061068702290463e+00,3.641221374045801706e+00,-5.107557559061488206e+01,3.622762701721041978e+00,-7.867585319473104732e+01,6.677969597136736546e+00,2.245801526717557195e+01,-5.832061068702290463e+00
1.827700000000000000e+04,1.005859375000000000e-01,-9.985351562500000000e-01,1.096191406250000000e-01,2.165648854961832015e+01,-9.923664122137404453e-01,3.954198473282442894e+00,-5.189681121261061492e+01,3.654943797511048142e+00,-8.152567730108872013e+01,5.718077033206085957e+00,2.165648854961832015e+01,-9.923664122137404453e-01
1.828900000000000000e+04,8.691406250000000000e-02,-9.440917968750000000e-01,1.345214843750000000e-01,2.354961832061068705e+01,3.297709923664122300e+00,6.442748091603053062e+00,-5.269710047759461702e+01,3.718314027106869091e+00,-8.037196148471156221e+01,5.207577414706669572e+00,2.354961832061068705e+01,3.297709923664122300e+00
1.830100000000000000e+04,5.932617187500000000e-02,-9.543457031250000000e-01,2.897949218750000000e-01,2.504580152671755755e+01,3.862595419847328237e+00,7.099236641221374100e+00,-5.334418462017516305e+01,3.749882675457641756e+00,-7.277886485853028375e+01,3.404074688920315062e+00,2.504580152671755755e+01,3.862595419847328237e+00
1.831300000000000000e+04,7.910156250000000000e-02,-9.184570312500000000e-01,3.269042968750000000e-01,2.959541984732824460e+01,-1.297709923664122078e+00,6.419847328244275175e+00,-5.396508212165849017e+01,3.754941691943783688e+00,-6.988730396915055110e+01,4.638711362360153245e+00,2.959541984732824460e+01,-1.297709923664122078e+00
1.832500000000000000e+04,6.616210937500000000e-02,-8.557128906250000000e-01,3.259277343750000000e-01,3.248091603053435250e+01,-2.022900763358778775e+00,6.816793893129770687e+00,-5.457931828987404543e+01,3.742672310667727764e+00,-6.876124167747444460e+01,4.132694002186781290e+00,3.248091603053435250e+01,-2.022900763358778775e+00
1.833700000000000000e+04,1.586914062500000000e-02,-9.047851562500000000e-01,4.484863281250000000e-01,3.096946564885496045e+01,-1.893129770992366456e+00,6.557251908396946938e+00,-5.506361100577384349e+01,3.667272218280862361e+00,-6.361891591692475600e+01,9.003012791107245505e-01,3.096946564885496045e+01,-1.893129770992366456e+00
1.834900000000000000e+04,3.076171875000000000e-02,-9.155273437500000000e-01,5.117187500000000000e-01,3.027480916030534175e+01,-3.511450381679389388e+00,5.625954198473282375e+00,-5.547410568404548314e+01,3.593114093124254893e+00,-6.075368843080621417e+01,1.679976647473398588e+00,3.027480916030534175e+01,-3.511450381679389388e+00
1.836000000000000000e+04,1.318359375000000000e-02,-9.218750000000000000e-01,5.324707031250000000e-01,2.763358778625954315e+01,-2.511450381679389388e+00,1.435114503816793841e+00,-5.583507004417099751e+01,3.510829412862267684e+00,-5.998186567505411659e+01,7.094907670477990091e-01,2.763358778625954315e+01,-2.511450381679389388e+00
1.837300000000000000e+04,6.689453125000000000e-02,-9.096679687500000000e-01,5.742187500000000000e-01,2.874809160305343525e+01,-2.374045801526717625e+00,-7.328244274809160297e-01,-5.615137348810697659e+01,3.488513717157012639e+00,-5.756367735547361519e+01,3.558327070347603094e+00,2.874809160305343525e+01,-2.374045801526717625e+00
1.838400000000000000e+04,5.053710937500000000e-02,-8.930664062500000000e-01,5.395507812500000000e-01,2.761068702290076260e+01,-1.603053435114503711e-01,-1.320610687022900853e+00,-5.647394350788832185e+01,3.472631587481402882e+00,-5.875063783595276590e+01,2.772956851697149006e+00,2.761068702290076260e+01,-1.603053435114503711e-01
1.839600000000000000e+04,5.151367187500000000e-02,-8.193359375000000000e-01,6.115722656250000000e-01,2.546564885496183095e+01,1.282442748091602969e+00,-1.526717557251908497e+00,-5.665731419048425721e+01,3.473434288127222658e+00,-5.316430969875361967e+01,2.884369673207507478e+00,2.546564885496183095e+01,1.282442748091602969e+00
1.840800000000000000e+04,3.125000000000000000e-02,-7.421875000000000000e-01,6.625976562500000000e-01,2.306870229007633455e+01,1.763358778625954137e+00,-2.259541984732824638e+00,-5.671446264019942163e+01,3.457227173844831025e+00,-4.821107255410508685e+01,1.799032772480934739e+00,2.306870229007633455e+01,1.763358778625954137e+00
1.841900000000000000e+04,3.393554687500000000e-02,-7.053222656250000000e-01,7.221679687500000000e-01,2.127480916030534175e+01,1.984732824427480891e-01,-4.381679389312977513e+00,-5.667451256910513280e+01,3.428536076965265966e+00,-4.429230259693543559e+01,1.925420421469641541e+00,2.127480916030534175e+01,1.984732824427480891e-01
1.843100000000000000e+04,3.295898437500000000e-02,-7.050781250000000000e-01,7.250976562500000000e-01,2.490076335877862590e+01,-2.580152671755725269e+00,-3.954198473282442894e+00,-5.666841932769779788e+01,3.372009672476699027e+00,-4.416847645293714208e+01,1.866490661697217224e+00,2.490076335877862590e+01,-2.580152671755725269e+00
1.844300000000000000e+04,3.198242187500000000e-02,-6.259765625000000000e-01,6.901855468750000000e-01,2.465648854961832015e+01,-3.419847328244274731e+00,-2.343511450381679406e+00,-5.662021376542507767e+01,3.310372206759002900e+00,-4.217646182474855721e+01,1.965861577431594842e+00,2.465648854961832015e+01,-3.419847328244274731e+00
1.845400000000000000e+04,5.053710937500000000e-02,-5.905761718750000000e-01,7.019042968750000000e-01,2.209160305343511510e+01,-2.343511450381679406e+00,-2.145038167938931206e+00,-5.650438737146945556e+01,3.284266499629062253e+00,-4.000400857146070877e+01,3.153407460948991048e+00,2.209160305343511510e+01,-2.343511450381679406e+00
1.846600000000000000e+04,8.715820312500000000e-02,-6.528320312500000000e-01,7.617187500000000000e-01,2.186259541984732735e+01,-1.931297709923664119e+00,-3.076335877862595325e+00,-5.639683779023764032e+01,3.298962700410787097e+00,-4.041423655415335503e+01,4.965412416577908772e+00,2.186259541984732735e+01,-1.931297709923664119e+00
1.847800000000000000e+04,9.887695312500000000e-02,-6.091308593750000000e-01,7.834472656250000000e-01,2.120610687022900720e+01,-1.732824427480916141e+00,-3.580152671755725269e+00,-5.622963957407768021e+01,3.329800150304413009e+00,-3.764593461582740019e+01,5.689919164557733389e+00,2.120610687022900720e+01,-1.732824427480916141e+00
1.849000000000000000e+04,6.494140625000000000e-02,-5.703125000000000000e-01,8.088378906250000000e-01,1.589312977099236690e+01,-2.137404580152671707e-01,-3.885496183206107013e+00,-5.596282060643034839e+01,3.336194883788910825e+00,-3.510105760392471552e+01,3.754269648956791716e+00,1.589312977099236690e+01,-2.137404580152671707e-01
1.850200000000000000e+04,4.321289062500000000e-02,-5.834960937500000000e-01,8.474121093750000000e-01,1.109160305343511510e+01,3.893129770992366234e-01,-3.274809160305343525e+00,-5.564256374314815901e+01,3.321386794302101819e+00,-3.451509194613770148e+01,2.405027050669856337e+00,1.109160305343511510e+01,3.893129770992366234e-01
1.851300000000000000e+04,8.349609375000000000e-02,-5.468750000000000000e-01,8.312988281250000000e-01,1.180916030534351080e+01,4.961832061068702227e-01,-2.938931297709923562e+00,-5.530958745381015973e+01,3.355752101005859078e+00,-3.320726072662964867e+01,4.796522358497579575e+00,1.180916030534351080e+01,4.961832061068702227e-01
1.852500000000000000e+04,8.251953125000000000e-02,-4.792480468750000000e-01,8.330078125000000000e-01,1.500000000000000000e+01,1.221374045801526753e+00,-2.442748091603053506e+00,-5.494623579106526279e+01,3.398760526684921679e+00,-2.979200431656539294e+01,4.907700102516232121e+00,1.500000000000000000e+01,1.221374045801526753e+00
1.853700000000000000e+04,8.935546875000000000e-02,-4.479980468750000000e-01,8.071289062500000000e-01,1.523664122137404497e+01,2.343511450381679406e+00,-2.251908396946564750e+00,-5.457432385894981053e+01,3.464328129716372828e+00,-2.888468498681968910e+01,5.528820067570474173e+00,1.523664122137404497e+01,2.343511450381679406e+00
1.854800000000000000e+04,8.227539062500000000e-02,-4.487304687500000000e-01,8.464355468750000000e-01,1.501526717557251978e+01,3.129770992366412319e+00,-3.893129770992366456e+00,-5.418635841757176763e+01,3.523883906394100318e+00,-2.781857087401719753e+01,4.908529177343202043e+00,1.501526717557251978e+01,3.129770992366412319e+00
1.856000000000000000e+04,8.813476562500000000e-02,-4.470214843750000000e-01,8.540039062500000000e-01,1.290839694656488490e+01,3.679389312977099369e+00,-2.343511450381679406e+00,-5.377923225634379634e+01,3.593948506456511538e+00,-2.750493585235651750e+01,5.224213146155881837e+00,1.290839694656488490e+01,3.679389312977099369e+00
1.857200000000000000e+04,7.714843750000000000e-02,-4.250488281250000000e-01,8.613281250000000000e-01,1.202290076335877878e+01,3.702290076335877700e+00,-2.740458015267175362e+00,-5.334496641758130409e+01,3.650196410257322110e+00,-2.617471894417350242e+01,4.592221559092442007e+00,1.202290076335877878e+01,3.702290076335877700e+00
1.858600000000000000e+04,6.054687500000000000e-02,-3.757324218750000000e-01,8.923339843750000000e-01,8.923664122137404675e+00,3.145038167938931206e+00,-2.519083969465648831e+00,-5.282126557349005225e+01,3.679580173109182617e+00,-2.278732879317137261e+01,3.578315850560280786e+00,8.923664122137404675e+00,3.145038167938931206e+00
1.859800000000000000e+04,5.297851562500000000e-02,-3.945312500000000000e-01,9.038085937500000000e-01,6.916030534351144787e+00,3.068702290076335881e+00,-1.893129770992366456e+00,-5.230354260652281795e+01,3.697563220812957852e+00,-2.354626226329652994e+01,3.075068436160543150e+00,6.916030534351144787e+00,3.068702290076335881e+00
1.861000000000000000e+04,6.372070312500000000e-02,-3.562011718750000000e-01,9.128417968750000000e-01,7.923664122137404675e+00,2.839694656488549462e+00,-1.603053435114503822e+00,-5.176050715791287615e+01,3.725854244434314122e+00,-2.126917475617857889e+01,3.720664020201386535e+00,7.923664122137404675e+00,2.839694656488549462e+00
1.862200000000000000e+04,5.786132812500000000e-02,-3.654785156250000000e-01,9.377441406250000000e-01,8.000000000000000000e+00,2.091603053435114656e+00,-1.503816793893129722e+00,-5.122882015597057404e+01,3.737641805913374249e+00,-2.125615706079789646e+01,3.290346822204104349e+00,8.000000000000000000e+00,2.091603053435114656e+00
1.863400000000000000e+04,7.446289062500000000e-02,-3.466796875000000000e-01,9.321289062500000000e-01,8.809160305343510800e+00,1.488549618320610612e+00,-1.633587786259542041e+00,-5.069741009382970987e+01,3.763116143416455284e+00,-2.034182849930929038e+01,4.281969368090337014e+00,8.809160305343510800e+00,1.488549618320610612e+00
1.864600000000000000e+04,6.176757812500000000e-02,-3.286132812500000000e-01,9.414062500000000000e-01,9.366412213740458625e+00,9.160305343511450094e-01,-1.893129770992366456e+00,-5.015933510995962763e+01,3.767725763227893321e+00,-1.920411891559314910e+01,3.544742172156303717e+00,9.366412213740458625e+00,9.160305343511450094e-01
1.865700000000000000e+04,7.299804687500000000e-02,-3.425292968750000000e-01,9.313964843750000000e-01,8.595419847328244600e+00,4.961832061068702227e-01,-2.473282442748091725e+00,-4.964307712203612510e+01,3.781373882409623022e+00,-2.013467998859378127e+01,4.207001951322013156e+00,8.595419847328244600e+00,4.961832061068702227e-01
1.866900000000000000e+04,7.421875000000000000e-02,-3.435058593750000000e-01,9.548339843750000000e-01,1.022900763358778597e+01,-2.213740458015267254e-01,-3.045801526717557106e+00,-4.914509028338150642e+01,3.787240700512480629e+00,-1.973152144884723214e+01,4.183188069995252611e+00,1.022900763358778597e+01,-2.213740458015267254e-01
1.868100000000000000e+04,7.348632812500000000e-02,-2.880859375000000000e-01,9.592285156250000000e-01,1.122900763358778597e+01,-1.381679389312977069e+00,-3.679389312977099369e+00,-4.860564291388467240e+01,3.781883404795916448e+00,-1.667050806808172325e+01,4.196398815447622610e+00,1.122900763358778597e+01,-1.381679389312977069e+00
1.869200000000000000e+04,6.005859375000000000e-02,-2.624511718750000000e-01,9.416503906250000000e-01,9.412213740458014399e+00,-1.427480916030534397e+00,-3.824427480916030575e+00,-4.803664669960102884e+01,3.762571318496335859e+00,-1.554384746687822805e+01,3.515744738671842562e+00,9.412213740458014399e+00,-1.427480916030534397e+00
1.870400000000000000e+04,6.323242187500000000e-02,-2.587890625000000000e-01,9.443359375000000000e-01,9.725190839694656475e+00,-1.160305343511450316e+00,-3.435114503816794063e+00,-4.747707360990045089e+01,3.749847956737246690e+00,-1.529264870312155011e+01,3.694952848862490757e+00,9.725190839694656475e+00,-1.160305343511450316e+00
1.871700000000000000e+04,6.640625000000000000e-02,-2.373046875000000000e-01,9.289550781250000000e-01,6.793893129770992800e+00,-9.465648854961832281e-01,-3.129770992366412319e+00,-4.688001151301754987e+01,3.744815085065245963e+00,-1.429496113216742081e+01,3.962021167030340241e+00,6.793893129770992800e+00,-9.465648854961832281e-01
1.872900000000000000e+04,6.811523437500000000e-02,-2.211914062500000000e-01,9.458007812500000000e-01,6.587786259541984712e+00,-1.664122137404580259e+00,-2.893129770992366456e+00,-4.626957522642384646e+01,3.733837957491924264e+00,-1.313018191615688579e+01,4.011378553727391605e+00,6.587786259541984712e+00,-1.664122137404580259e+00
1.874000000000000000e+04,6.494140625000000000e-02,-2.163085937500000000e-01,9.401855468750000000e-01,4.572519083969465825e+00,-2.007633587786259444e+00,-2.465648854961832281e+00,-4.564753075288726336e+01,3.716506803952232652e+00,-1.292681719844963517e+01,3.851020738522624942e+00,4.572519083969465825e+00,-2.007633587786259444e+00
1.875200000000000000e+04,9.692382812500000000e-02,-2.067871093750000000e-01,9.467773437500000000e-01,4.572519083969465825e+00,-1.977099236641221447e+00,-2.221374045801526531e+00,-4.502456011108518652e+01,3.737029543775297391e+00,-1.225846431163826544e+01,5.711422421059661581e+00,4.572519083969465825e+00,-1.977099236641221447e+00
1.876400000000000000e+04,5.786132812500000000e-02,-1.945800781250000000e-01,9.855957031250000000e-01,3.916030534351145231e+00,-1.702290076335877922e+00,-1.916030534351145009e+00,-4.438543043841779934e+01,3.711532992632293748e+00,-1.114922151588379329e+01,3.296324124029714309e+00,3.916030534351145231e+00,-1.702290076335877922e+00
1.877500000000000000e+04,8.422851562500000000e-02,-2.192382812500000000e-01,9.536132812500000000e-01,3.183206106870228869e+00,-1.114503816793893209e+00,-1.572519083969465603e+00,-4.378689609279181383e+01,3.724778111925294954e+00,-1.289894216475209809e+01,4.919895827511383324e+00,3.183206106870228869e+00,-1.114503816793893209e+00
1.878700000000000000e+04,1.022949218750000000e-01,-1.994628906250000000e-01,9.650878906250000000e-01,4.091603053435114212e+00,-1.244274809160305306e+00,-2.007633587786259444e+00,-4.318353804637368398e+01,3.756612096006905155e+00,-1.161410827570216675e+01,5.926171972494347351e+00,4.091603053435114212e+00,-1.244274809160305306e+00
1.879900000000000000e+04,9.008789062500000000e-02,-1.743164062500000000e-01,9.423828125000000000e-01,4.572519083969465825e+00,-1.267175572519083859e+00,-1.862595419847328237e+00,-4.257334337670417312e+01,3.776463413167023386e+00,-1.043327021175297986e+01,5.370093984547174237e+00,4.572519083969465825e+00,-1.267175572519083859e+00
1.881000000000000000e+04,7.836914062500000000e-02,-1.752929687500000000e-01,9.499511718750000000e-01,4.358778625954198738e+00,-1.221374045801526753e+00,-1.580152671755725269e+00,-4.197300190642014428e+01,3.781727810092054387e+00,-1.042046833578531384e+01,4.638156541861335747e+00,4.358778625954198738e+00,-1.221374045801526753e+00
1.882200000000000000e+04,1.103515625000000000e-01,-1.667480468750000000e-01,9.248046875000000000e-01,5.045801526717557550e+00,-9.618320610687023375e-01,-1.854961832061068794e+00,-4.138600019372618277e+01,3.830619366474654175e+00,-1.015047352363054500e+01,6.697603339145716816e+00,5.045801526717557550e+00,-9.618320610687023375e-01
1.883400000000000000e+04,1.025390625000000000e-01,-1.474609375000000000e-01,9.511718750000000000e-01,4.519083969465649275e+00,-1.061068702290076438e+00,-2.221374045801526531e+00,-4.077781684588474320e+01,3.865224528719044539e+00,-8.762481656616134984e+00,6.080801142816305571e+00,4.519083969465649275e+00,-1.061068702290076438e+00
1.884500000000000000e+04,9.301757812500000000e-02,-1.506347656250000000e-01,9.475097656250000000e-01,3.893129770992366456e+00,-4.351145038167938961e-01,-1.931297709923664119e+00,-4.018022829900437642e+01,3.894409710847722472e+00,-8.990755914080088118e+00,5.537689742023183648e+00,3.893129770992366456e+00,-4.351145038167938961e-01
1.885700000000000000e+04,1.037597656250000000e-01,-1.569824218750000000e-01,9.487304687500000000e-01,2.335877862595419963e+00,4.503816793893129500e-01,-1.938931297709923562e+00,-3.958632846864428956e+01,3.944102855180263933e+00,-9.340656628328305899e+00,6.158379904574042385e+00,2.335877862595419963e+00,4.503816793893129500e-01
1.886900000000000000e+04,1.218261718750000000e-01,-1.354980468750000000e-01,9.565429687500000000e-01,3.816793893129771104e-02,7.709923664122136922e-01,-1.717557251908397031e+00,-3.895495121307791919e+01,4.016520065434638020e+00,-7.998763400249713662e+00,7.187177108356986643e+00,3.816793893129771104e-02,7.709923664122136922e-01
1.888100000000000000e+04,1.098632812500000000e-01,-1.518554687500000000e-01,9.833984375000000000e-01,2.488549618320610612e+00,8.396946564885495734e-01,-1.740458015267175584e+00,-3.837473579588944261e+01,4.070428104744883591e+00,-8.724791040676985077e+00,6.300471649267503693e+00,2.488549618320610612e+00,8.396946564885495734e-01
1.889200000000000000e+04,9.448242187500000000e-02,-1.428222656250000000e-01,9.521484375000000000e-01,3.053435114503816994e+00,9.389312977099236734e-01,-1.709923664122137366e+00,-3.780695838707132594e+01,4.110314204455528753e+00,-8.489682148877077950e+00,5.604656754399302443e+00,3.053435114503816994e+00,9.389312977099236734e-01
1.890400000000000000e+04,9.887695312500000000e-02,-1.376953125000000000e-01,9.575195312500000000e-01,3.145038167938931206e+00,1.557251908396946494e+00,-1.916030534351145009e+00,-3.724445195862939073e+01,4.160090186056129014e+00,-8.140568262684396927e+00,5.836059849371074471e+00,3.145038167938931206e+00,1.557251908396946494e+00
1.891600000000000000e+04,1.027832031250000000e-01,-1.213378906250000000e-01,9.611816406250000000e-01,2.618320610687022931e+00,1.809160305343511466e+00,-1.755725190839694694e+00,-3.666831241703435040e+01,4.215737800698039273e+00,-7.154497779640854205e+00,6.055982368533319615e+00,2.618320610687022931e+00,1.809160305343511466e+00
1.892700000000000000e+04,8.789062500000000000e-02,-1.276855468750000000e-01,9.641113281250000000e-01,1.709923664122137366e+00,2.198473282442748200e+00,-1.374045801526717625e+00,-3.610197282393284723e+01,4.256247571218487735e+00,-7.513470166539375938e+00,5.163974418323541649e+00,1.709923664122137366e+00,2.198473282442748200e+00
1.893900000000000000e+04,8.984375000000000000e-02,-1.225585937500000000e-01,9.780273437500000000e-01,1.099236641221374100e+00,1.793893129770992356e+00,-1.259541984732824416e+00,-3.553296545555077302e+01,4.292864382608453155e+00,-7.112978450630877525e+00,5.208080507128963532e+00,1.099236641221374100e+00,1.793893129770992356e+00
1.895100000000000000e+04,8.471679687500000000e-02,-1.125488281250000000e-01,9.812011718750000000e-01,1.427480916030534397e+00,8.778625954198473469e-01,-1.145038167938931206e+00,-3.496668501607800295e+01,4.313663828634625830e+00,-6.519477833057439220e+00,4.902684012161345528e+00,1.427480916030534397e+00,8.778625954198473469e-01
1.896200000000000000e+04,9.960937500000000000e-02,-1.135253906250000000e-01,9.982910156250000000e-01,2.022900763358778775e+00,9.160305343511450371e-02,-6.870229007633588125e-01,-3.441629581943881533e+01,4.341525336047515893e+00,-6.456003810073121407e+00,5.661853703095895973e+00,2.022900763358778775e+00,9.160305343511450371e-02
1.897400000000000000e+04,9.985351562500000000e-02,-1.206054687500000000e-01,9.746093750000000000e-01,3.251908396946564750e+00,-1.083969465648854991e+00,-4.503816793893129500e-01,-3.390019816050181589e+01,4.360188798423257239e+00,-7.017977758085119255e+00,5.805843493002528000e+00,3.251908396946564750e+00,-1.083969465648854991e+00
1.898600000000000000e+04,9.252929687500000000e-02,-1.108398437500000000e-01,9.687500000000000000e-01,4.992366412213740112e+00,-1.793893129770992356e+00,2.061068702290076438e-01,-3.340107567257111043e+01,4.363821877706952179e+00,-6.497814221981972338e+00,5.420850396195781684e+00,4.992366412213740112e+00,-1.793893129770992356e+00
1.899800000000000000e+04,1.064453125000000000e-01,-1.064453125000000000e-01,9.829101562500000000e-01,5.061068702290076438e+00,-1.916030534351145009e+00,2.366412213740458070e-01,-3.290555597574277158e+01,4.380671684256808973e+00,-6.145167167031896582e+00,6.145167167031896582e+00,5.061068702290076438e+00,-1.916030534351145009e+00
1.901000000000000000e+04,1.047363281250000000e-01,-9.423828125000000000e-02,9.572753906250000000e-01,4.931297709923664563e+00,-1.854961832061068794e+00,4.580152671755725186e-02,-3.240755527182871276e+01,4.399162479769910483e+00,-5.589184902177259495e+00,6.214142757621792690e+00,4.931297709923664563e+00,-1.854961832061068794e+00
1.902200000000000000e+04,1.311035156250000000e-01,-8.642578125000000000e-02,9.484863281250000000e-01,4.557251908396946938e+00,-1.015267175572519109e+00,3.435114503816794063e-01,-3.190721777880636978e+01,4.457983957319759050e+00,-5.157627185597202235e+00,7.837717273292898135e+00,4.557251908396946938e+00,-1.015267175572519109e+00
1.903400000000000000e+04,1.547851562500000000e-01,-1.062011718750000000e-01,9.536132812500000000e-01,4.946564885496183450e+00,-4.274809160305343414e-01,6.870229007633588125e-02,-3.144301472536172781e+01,4.547911803917438434e+00,-6.273248312681123373e+00,9.163841936058730653e+00,4.946564885496183450e+00,-4.274809160305343414e-01
1.904500000000000000e+04,1.379394531250000000e-01,-5.712890625000000000e-02,9.763183593750000000e-01,4.847328244274809350e+00,-1.137404580152671763e+00,-2.137404580152671707e-01,-3.092797754554961998e+01,4.606372451403632162e+00,-3.315964895061768836e+00,8.028272422501936845e+00,4.847328244274809350e+00,-1.137404580152671763e+00
1.905700000000000000e+04,1.337890625000000000e-01,-7.812500000000000000e-02,9.785156250000000000e-01,5.145038167938931650e+00,-1.412213740458015288e+00,-5.343511450381679406e-01,-3.045029790766760058e+01,4.655628980808279138e+00,-4.522926949158650345e+00,7.761183654460440451e+00,5.145038167938931650e+00,-1.412213740458015288e+00
1.906900000000000000e+04,1.145019531250000000e-01,-6.713867187500000000e-02,1.010253906250000000e+00,5.297709923664122300e+00,-1.618320610687022931e+00,-3.358778625954198516e-01,-2.996876970401012130e+01,4.675700549653374338e+00,-3.778009862198203006e+00,6.452184522299704739e+00,5.297709923664122300e+00,-1.618320610687022931e+00
1.908000000000000000e+04,1.298828125000000000e-01,-4.980468750000000000e-02,9.833984375000000000e-01,5.610687022900763488e+00,-1.839694656488549684e+00,-6.335877862595419296e-01,-2.948186655810392409e+01,4.714443529351985518e+00,-2.874375767478956067e+00,7.514299916263330381e+00,5.610687022900763488e+00,-1.839694656488549684e+00
1.909200000000000000e+04,1.311035156250000000e-01,-3.369140625000000000e-02,9.843750000000000000e-01,6.015267175572518887e+00,-2.206106870229007644e+00,-7.938931297709923562e-01,-2.899004097768762023e+01,4.750172374205916981e+00,-1.943106621258348765e+00,7.581878138460773187e+00,6.015267175572518887e+00,-2.206106870229007644e+00
1.910400000000000000e+04,1.186523437500000000e-01,-3.295898437500000000e-02,9.694824218750000000e-01,5.374045801526717625e+00,-2.587786259541984712e+00,-3.129770992366412430e-01,-2.850155970463491428e+01,4.769280361898480258e+00,-1.932694882304195172e+00,6.973587026009641754e+00,5.374045801526717625e+00,-2.587786259541984712e+00
1.911600000000000000e+04,1.374511718750000000e-01,-2.758789062500000000e-02,9.819335937500000000e-01,5.267175572519083637e+00,-2.374045801526717625e+00,1.526717557251908337e-02,-2.801502278876384366e+01,4.809936903297696631e+00,-1.593797880547201062e+00,7.965389874607415877e+00,5.267175572519083637e+00,-2.374045801526717625e+00
1.912700000000000000e+04,1.252441406250000000e-01,-1.611328125000000000e-02,1.000488281250000000e+00,4.190839694656488312e+00,-2.458015267175572394e+00,2.061068702290076438e-01,-2.751410352404301563e+01,4.832338118797223636e+00,-9.155481023407757712e-01,7.134425159190050714e+00,4.190839694656488312e+00,-2.458015267175572394e+00
1.913900000000000000e+04,1.369628906250000000e-01,-1.171875000000000000e-02,9.755859375000000000e-01,2.259541984732824638e+00,-2.297709923664122300e+00,-3.435114503816794063e-01,-2.699959539883191795e+01,4.872993357663812475e+00,-6.815216909690736680e-01,7.990977924722092673e+00,2.259541984732824638e+00,-2.297709923664122300e+00
1.915100000000000000e+04,1.477050781250000000e-01,-4.638671875000000000e-03,9.555664062500000000e-01,4.045801526717557328e-01,-2.297709923664122300e+00,-1.435114503816793841e+00,-2.646906574431758585e+01,4.928751063106370012e+00,-2.748683983060137281e-01,8.786756492387105766e+00,4.045801526717557328e-01,-2.297709923664122300e+00
1.916300000000000000e+04,1.328125000000000000e-01,-4.882812500000000000e-04,9.565429687500000000e-01,-6.564885496183205937e-01,-1.740458015267175584e+00,-1.557251908396946494e+00,-2.593383023267058007e+01,4.971214963484473337e+00,-2.896955128033385299e-02,7.904770509492442088e+00,-6.564885496183205937e-01,-1.740458015267175584e+00
